0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-0.8084390370143977,-0.6065084690939511,6.056338646475843,-0.10761460026815607,-0.8702446285679535,3.881568127171762,0.7885203714588297,-0.7509067188226595,-0.28492710527433585,-0.6290533378427876,-0.6787517435175967,-1.3484786522770666,-1.4143696949071114,-0.4586898601077278,2.267745422713328,-0.1409146195605218,2.5060084028599947,-0.505927414552599,-0.619792724972475,-0.5258842442355862,-0.6861676920840084,-0.49815919980854634,-0.5524466093021261,-0.04737919863501219,-0.6287170463991594,2.3361409126870396,-0.9800143557617338,-0.06877167651769012,2.298494912049366,-1.1644398324120162,-0.7116895641985492,-0.9425221639260986,-0.9146722189296248,-1.0207332112689136,-0.6417056013463405,0.3743479354686474,3.7888919500485074,-0.8695613943184646,-0.5252537036924978,-1.016666609193975,-0.5535019263619405,-0.7473651930602067,-0.06835226789200681,-0.6739327102447723,-0.7017668114711627,-0.49618105175903765,-0.31604639845569005,-0.9470027073092071,-0.6173031435282107,-0.6488399205681273,-0.4653632254373463,-0.8123330384276829,-0.5313496458668129,0.4981574831259838,-0.5964456985061345,1.8600133198596422,0.10191803865634481,-0.4092907685362486,-0.5192456411865679
0.21155684073074155,4.046392019038023,-0.34290607253523586,-1.059922414013072,3.5846138413278466,-0.6262077500850033,-0.810415147222727,-0.7243862381401676,-0.20742771391170864,0.955910425978939,2.3627097851857335,-1.1156455836152097,-1.0635354615223902,-0.28825907149751445,-0.6643970073128402,-0.9230923335730759,-0.4584996645236167,-0.5801961109053881,-0.737277148738987,-0.8078274227728371,0.22090942571569724,3.3029295252827753,-0.2931204610374173,0.7441576186369543,1.6124975457143822,-0.9143826597310961,-0.6354885519768717,1.5642786429328188,-0.6312460762081854,-1.3072765387618257,-0.5390444758717227,-1.000700419788568,-1.0185873118590114,1.3438308004126363,6.587895516649149,1.9195053740410213,-0.7344439956249229,-0.8736020522515553,-0.6188970788097483,-0.8759431344800176,-0.9112045587649883,-0.8225063342705794,-0.7597969537097635,5.356014104631182,-0.7245846283673112,-0.5545589463273456,-0.358249662554896,-0.9221304362199524,-0.12382966706149476,1.7798424156520014,4.256652612741617,1.9545437721749737,-0.7001932953608785,-0.7023404021679854,-0.6460765773279955,-0.6243907013347639,-0.8523580037153652,-1.335403929343827,0.5088236851536049
-0.26204828334446967,0.17920680632415983,-0.28393777966006845,0.13074303809313326,0.22530072524885278,-0.5279020059536249,-0.6822163474746888,-0.4726956992492382,-0.21448706441206675,-0.3073341990773438,-0.27239126015466847,-0.8459465712104688,-0.9671285337534481,1.929291747400755,-0.4928263767058885,-0.12189964645286883,-0.44754115301944564,2.658253154802077,-0.4648745387313391,-0.6737333934293963,-0.7285838637517944,-0.1784758910213586,-0.42600679802955904,1.1374859143400045,-0.49474038074513954,-0.5688884222841905,-0.738954069693285,1.1760712932608843,-0.28133237851459986,-1.175797192300862,-0.7930161515935304,-0.8203928098024347,0.2517593271475751,-0.9647266682641024,0.6068493750197017,-0.6363746555821693,0.0750364316707158,-0.6821518311360653,0.4440579722860633,0.7579366526022021,-0.4383400515930482,0.7832089866413954,-0.009453257432226555,-0.32384073093611837,1.7043615133392123,0.04542918071991185,-0.11607597919938975,-0.8717248370025259,-0.2636541996678879,-0.14362940759361076,-0.1754075249159274,-0.778412570911161,4.236742252205134,-0.5857108668662032,5.670193667891824,-0.42880525629721666,-0.8925401946627259,-0.7658873346172966,0.13964240249873897
-0.3660752334044986,0.3875702507907236,0.6264229971069964,0.8068568855786185,-0.25175472771758883,2.024903434609322,-0.413499970804127,-0.5668891306387787,0.7641537647354062,0.565809532303985,-0.25428918025063635,0.005028139425970851,-0.6219482404935219,-0.42150717732796034,1.6085520710303958,-0.26317662361506533,0.2021832264252203,-0.21038394246830427,0.06169372007837043,-0.5220592911221146,-0.4988615596920854,-0.07942824890898921,-0.05035016291616156,0.029271688359139524,0.13394249142035644,-0.39027005156008415,-0.576570687721692,-0.3568963340482886,0.7987544310170351,-0.12938530416368535,-0.45240573191283895,-0.3980756509450999,-0.35671053652263834,-0.49632662334976263,0.11065362472229259,-0.08379198579550079,-0.433489250810839,-0.3655374202360265,-0.4468016911530458,-0.44702033220513915,0.04304794959961601,-0.6812384132632463,-0.5131882817636668,-0.12759033986167664,-0.517235567489925,-0.37433272288348457,-0.24118951395855825,-0.3502334654268226,-0.4239167939959816,-0.3425225794762887,-0.06331816846436042,-0.7885213195088,-0.3170237382902833,2.4848187188252235,-0.4781497266128174,0.9150409025343967,-0.3691518597849214,-0.6577963172896111,0.041983032706013015
-0.22565546854711138,-0.25612068912907,-0.3411402765310938,-0.5351538781201534,-0.6731183253394375,-0.5400787795107098,-0.20627308358926083,0.47990777354142067,1.19753649980087,-0.1366505540458574,-0.24867129338386776,-0.6677328615962493,-0.7350270429894238,1.8455392783197704,-0.5770763448726842,1.355125778676137,-0.41080130129230386,0.8721153693204269,-0.3892391417313298,-0.6398972697333005,-0.30933107110058594,-0.14314817621979134,-0.32007865950109327,-0.10195713744685247,0.6899982822043804,-0.07686096589139751,-0.9372629786497436,0.18478833991254986,-0.44508889928952283,-0.4641716244907453,-0.5991224370110946,4.018748559912732,-0.09143278449664644,1.0237070707916105,-0.7523656418873101,-0.2962573063278637,-0.2549273918485658,0.021403679928043987,1.6408731458065335,-0.415998537014371,0.18368560094156083,1.7037040635424134,0.06887252748592666,-0.061929814084907296,1.613194914639463,1.6225017920684321,-0.13565934992321316,2.5298267888751207,-0.08027545277180184,-0.2897940325348645,-0.2916079430936373,-0.8760743143072399,2.7248001346262427,-0.5975882735730326,0.39521181887902296,-0.4716732990451722,-0.6863260066029206,-0.7368258265291947,1.412485558151911
0.9392469594413906,-0.14002724843463885,-0.32743212334104305,-0.16431295513035632,-0.7097018314895515,0.472423461059608,-0.46235749383513824,2.549622988183867,-0.616102722225919,2.263827521012871,-0.42703920140377055,-0.4562208802142635,-0.8344784000563323,0.3085331463207005,0.6422363490067131,1.6137507780785396,-0.3705431906085598,0.10165595045536345,-0.1371851410688621,-0.7209568530226432,-0.5079123883662242,0.11541601861621875,-0.3480624416019742,-0.22817141924388143,1.2898107617710304,-0.11622316240282103,-1.1772454989086465,-0.9951814415321434,-0.5186910551903812,-1.0512755077537865,-0.9828625087939459,-0.6211922610568392,2.601575600143371,-0.9538476994789951,1.0094841580958824,-0.7498294083824261,-0.10294755719782843,1.7380098585027608,-0.47733119275866975,-0.061645475860518856,2.65351005168,0.733887552050868,0.16940917874342984,-0.00577470963439641,0.03065371022975076,2.654610547207483,-0.2943506641481733,0.8063684562884555,1.2687775730102429,3.020411254779562,1.8515137045102759,-0.7561733239963552,-0.005454441333265265,-0.48838211746301874,-0.40739754864557226,-0.41286370290032076,-0.8446071242432855,-0.4339040866108657,-0.46700028375065644
0.7127473860678776,-0.08083517054308205,-0.3078224940318857,-0.711536285028107,0.9300231763102005,-0.28326382121427374,-0.34230161459226865,0.18000279754764678,-0.6128799752583642,1.7410629286164132,-0.1910879529994896,-0.19603565974317005,-0.9139235074508892,1.4145452525687159,-0.2005809906895217,-0.5242586139246368,-0.3584888279539717,-0.46096248686384383,0.41721847958095243,-0.6540201735368883,5.7929984075927,-0.19841546011181369,-0.28374369635439955,-0.4919722522868378,0.651955525290276,-0.2929395782534763,-0.9285211004167596,-1.1509802715665942,-0.47234487006540293,-0.5967764750848374,-0.9181047906816123,0.8856695489686484,0.2391981620681987,2.625937417976016,0.9825450520166669,-0.7113115815340255,-0.6186388288416234,1.5432886285842928,0.0420372756620053,-0.19923741288960378,1.2035690132657393,-0.16851441372751544,-0.23038641536486876,-0.2881588416498563,-0.19532641214999513,-0.3017950836752042,-0.32379173159589886,-0.058955207653988755,-0.32750552352947665,3.174553462988637,0.6673601289433471,-0.6792345152254361,-0.6435251454994327,-0.31857919195057016,-0.4987701253832122,-0.5115271825374123,-0.6650110880547013,-0.9323979141220853,-0.8194399601553408
-0.6527309663973896,-0.6836597532807791,4.6941199659119865,0.42344127794611575,-0.4278128510650125,2.4995629834212347,2.2106083601948026,-0.6849611557462715,-0.2556154542837184,-0.37010772182515767,-0.39941792430882495,-1.1388354514534755,-0.6954494621158583,-0.09145499204132389,0.33513162633420013,-0.24816761394301343,1.522510833548815,-0.4672965556249533,-0.7697197428836611,-0.2450444175579907,-0.591287394881384,-0.1314445161014808,-0.2210365825367185,-0.1801750694438051,-0.5219567404346767,2.1782786581905955,-0.8008657278638701,0.06213545302284576,2.5746961057822717,-1.101002326726571,-0.33870028546169084,-0.9204054300608555,-0.8617045088396668,-0.6683755000623847,-0.6396085451844854,-0.19971583006039842,4.87505657822161,-0.7063957787346098,-0.44672830292803234,-0.7928595252782444,-0.638263339123584,-0.7145915504928719,0.21203671887661113,-0.5521170800174922,-0.6754425869327161,-0.42625178656338386,-0.328104473912606,-0.9667517863468547,-0.4454824729161208,-0.6259453494091047,-0.4660344191885533,-0.8516448385296123,-0.6536030008286097,-0.2005749567984605,-0.5350019191741081,2.5152245607354256,0.19554050385857105,-0.5543017629758598,-0.17267514858223454
0.6668824687890148,1.4712617449446592,-0.40377956636224094,-1.0332012091473224,1.4062620331572198,-0.6246357966585587,-0.773145626449071,-0.6797281873357415,-0.6312956722158203,1.5717716722595547,0.16986127819039257,0.10942501698358557,-1.2705566537841184,-0.5988462239409719,-0.6617675047454223,-0.5408165961251211,-0.4366979942679501,-0.5666231064172964,-0.21934745050034443,-0.7825974435820526,1.4070281936553766,0.6331946116281453,0.4576067613966891,0.10605689349638835,1.4800245463415524,-0.7718187379124114,-0.8388270347112117,-0.14434958578936927,-0.518360011010917,-1.1219776310257907,2.134235074953045,0.05430527157312469,-0.5879062462353568,0.5505726598319002,0.9856906362594497,0.8873016872478271,-0.9148550388871289,0.5421675225904294,-0.5885143536541514,-0.8635148442931798,-0.827863728340132,-0.8492274770317658,-0.757569680204982,1.6636697497589172,-0.7393429411304164,-0.5628809015104873,-0.3897590860116546,-0.44947465339424764,0.420104679035351,-0.20876145728705925,0.6204604655777587,5.6191336179624045,-0.6321281991585833,-0.6709972455805192,-0.6514195146612153,-0.5924406132241784,-0.7024396770843495,-0.9559733211935559,0.4822680338602134
-0.669514867285669,-0.12041872727551635,2.5700067778766993,0.7434220925149686,-0.8472166180002478,0.7326873320976459,0.072987331171327,-0.6486860155024032,-0.6386619509988026,0.4001926349496174,-0.5103711899275047,-0.32413207256406756,-0.7435804395884728,-0.7881324932176466,0.899627590253616,-0.6091850387593788,1.0889575126180067,-0.5357880244264008,-0.4836874039749963,-0.5796542581961213,-0.3431566257217317,-0.5436734336019765,0.042098876380466194,0.8503137243981304,0.1125904302274599,2.7596979936355917,-0.5593264347689565,-0.0026087627696163964,0.5798238803314238,-0.4539397687350283,-0.45986804708593976,-0.31575641777887337,-0.15950902880795237,-0.7597386916187946,-0.5611302511273691,0.33002774367834037,0.8514626896050536,0.4636633113189521,-0.5505726413221619,-0.48900250929296085,1.583053908166193,-0.348866030291572,0.03942302225603647,-0.6620874928997427,-0.02288442436832247,-0.5579125700578653,-0.3085211031887826,-0.08985962422336184,-0.7082172801523273,-0.13494149156906532,-0.03059747309301972,-0.6689572874845031,-0.4227620737859419,3.126858536922163,-0.4818229960294059,3.498644253900244,0.7186228829677407,0.2334726884123348,-0.8655274854072774
-0.7590843977686651,-0.6838430104878737,-0.4048018693120074,2.4239388758365794,0.4279798820894398,-0.5953552313421006,1.8766442230661593,-0.5785743999050107,2.253523256169658,0.02467314489507377,-0.4254786772741126,-0.8225868142305305,-0.6412296260473103,-0.17679229678177405,-0.49063806584441344,-0.3301563322583146,-0.4087826281204829,-0.5212405478212153,0.2884079430657082,2.777698337153667,0.47218497432992323,-0.2450133661384207,-0.4572138429902275,-0.923760309630061,-0.19761592358201585,1.3005678309379727,0.9930155862470907,-0.4929623652455946,-0.503131978755567,-0.2416287618039007,-0.2825432017861515,-0.2910906366206871,0.042435855929714814,-0.5401446920675557,-0.16938402889158966,-0.8689630715513571,-0.07948603139242943,-0.6142302954036352,-0.5516734646973647,0.14591675631493561,-0.10630260674129124,-0.5860081237601261,2.099898489012888,-0.49581573831580805,-0.6345693874008539,-0.2650294309258018,4.367151681741705,0.8219859288328712,0.47986839055259967,-0.44355375387493473,-0.3664460463532165,-0.37058072471085873,-0.19672263802576154,-0.541500519679672,1.4853797433454183,-0.3557286396753112,1.4211993130092835,0.5687179424286547,-0.8216529310964569
-0.2605526882158112,-0.6283160767382089,-0.37929076388374344,1.3811382422521912,0.15752324733681128,-0.5051673362487787,1.0215331736067292,-0.5789808440534014,0.6496695153165549,0.9625629496466063,-0.2338463141521173,-0.8574140882733475,-0.9746671205865084,-0.718765455507195,-0.04729334437683067,-0.29442313841275336,-0.41103200679765484,-0.2171356421367396,0.07589935301745862,1.8739796073053339,1.3123013003285853,0.06470015810353953,-0.1721015918472198,-0.7249246851317973,0.18566861149328887,0.4402226786168604,0.4853878899509382,-0.5880151282715796,-0.4929799572520004,-0.37546143508867896,-0.6731131891511631,-0.3473196210238473,2.0434382371059034,-0.7834105218456483,0.18816404670470652,-0.8215565154302488,-0.22453142491841832,-0.2444138883845683,-0.5678188742003389,-0.32665185244285294,0.6622324374606503,-0.20405675301468396,1.6177556439361362,-0.09863536412938188,-0.5360236323195519,-0.18789608512384615,5.056398316070968,-0.06060785025128143,-0.09408876345267525,0.6904651717440481,0.2674125524428831,0.041856218072812354,-0.5473897925687491,-0.5446898233324317,1.1360434734882654,-0.4531864556101164,1.1948940294757975,0.2152351093570463,-0.6741536070646847
-0.5967292376909523,-0.6768792366182786,-0.40201377035809877,2.29841657734957,-0.7640871330430691,-0.6084704845567641,2.3574941185380354,-0.6294815294909435,1.548969383405655,0.5307290731959956,-0.3441753701189338,-0.9057475490791105,-0.5617845186527536,-0.4339420417329972,-0.6209308004433769,-0.6004787448926724,-0.32082615420542604,-0.535161578065412,0.0674527604590818,1.2956761192646693,1.7937593646300185,-0.3618332328748914,-0.4759673723562628,-0.7880094396731289,0.24371012994721902,1.059846498911179,1.1406695021548887,-0.21709009914982474,-0.5378916175993007,-0.5058152774165134,-0.3036653481235729,-0.267549435150564,0.639047277042475,-0.7742439833322708,-0.3349708096719181,-0.7819275974227599,-0.38044077620651323,-0.6808049451583685,-0.5686995329005011,0.20140368966877017,-0.2887053787847835,-0.572035863569337,4.146082284114057,-0.30468365103242845,-0.34385155974464987,-0.3245873042141073,3.296183344809196,0.09490581815395914,1.123737810861071,0.2548672689284689,0.18049296166157802,0.5191014713102358,-0.42207614645987224,-0.548813922883414,1.6843206756120201,-0.25070193494282,2.0221984278640965,0.54632871936078,-0.773160002647655
-0.5344127739968456,-0.6917230703929416,-0.3895602616973069,3.8665471166769976,-0.49869339423085834,-0.5996487757755234,1.8268471322845519,-0.6213018410045811,2.005064811385314,0.5874302342239037,-0.39036688435680894,-0.8489196311897336,-0.37114525547055993,-0.6569975015998215,-0.5818588629651018,-0.5695527071698325,-0.37423447869417525,-0.5227022559968559,-0.027187469797274866,3.1351843396819845,1.5255326877362616,-0.3265055180733242,-0.6794724683673818,-0.8113360238576809,-0.1854362267043777,0.36596374486211625,-0.13756074796663306,-0.623611549703292,-0.4732276545439739,-0.6071106493981117,-0.10357411754991735,-0.4045232411566622,-0.11866328222116888,-1.0506503754279586,0.010640177003048836,-0.9699489124551762,-0.5312648706697926,-0.345622748994365,-0.537436149044742,-0.24875485253164997,-0.072492747125753,-0.5869739481972774,4.7091493998645415,-0.5009340421068702,0.06320573341645805,-0.3212336804835875,4.391003787207575,-0.19116661543740263,0.1807679286667466,0.7502424052714244,0.25063270866270837,-0.6695750443432478,-0.5767791403088098,-0.5478241389911782,1.9745924429183461,-0.5555339076708603,0.18411815516287452,-0.04453918743047809,-0.7605556898960816
3.242795812048611,2.067397439623403,-0.36576848395728667,-0.7744097082416359,0.38274045707345056,-0.6203422522251358,-0.7532059108530814,-0.6317677778256411,-0.636820381303057,5.64976868053959,4.823500285243344,-0.5321613265417716,-0.4743659059539987,-0.8884647815053474,-0.6511612561345628,-0.9867070329304203,-0.4897025841223352,-0.5116350369527196,0.5585069369210715,-0.7381691420332659,2.4207210051589203,3.0710236673829163,0.8851286261630285,-0.47777930183289735,2.98669816009383,-0.08215336206100064,-0.1906107761476181,3.313275277119231,-0.4671585112537982,-1.2577543569041554,0.9272372156835164,-1.1373743378778496,-0.6825981060645022,-0.9150661903839369,2.800370120320146,0.27200409425927563,-0.7027767144885715,0.2755803051477045,-0.5991556462811116,-0.7095801949711666,-0.8737958905629222,-0.8653245509842878,-0.7564560434525912,1.499299079440234,-0.7197175252220318,-0.5625082766515406,-0.3816616922741636,-0.4187355010846039,2.260798803336649,3.155538401500953,3.6791742890469044,2.284145136172436,-0.613027761309567,-0.6267319103999749,-0.6195288574535602,-0.6061717831668829,-0.2625772670438253,-1.043157845457862,-0.6758854973664277
-0.22499075960104087,-0.23440471008835945,-0.3641885612167384,-0.5909540412221602,-0.5898255211583744,-0.570907836262173,-0.314949753408241,0.7924125181353057,-0.6586122893693799,0.5529299370636759,-0.0244239759520214,0.9105372645392114,-0.4546496019290721,3.809272570832872,-0.5621640652118248,0.48145185979445504,-0.4396394894611749,0.543231029801281,0.005255124347399027,-0.6518870266082215,-0.4671069573946832,-0.34015978821135323,0.07154777796306874,0.15074006243339969,-0.5406022023214314,0.13549643041392906,-0.2713234601069497,-0.4859978480089552,-0.3474308663476045,-1.223273003007389,-0.9861509866668378,-1.168112849351577,-0.5323911670034275,-0.501866838934771,-0.49708938218456317,-0.8562472505084555,-0.33686937113934357,-0.5892166986749783,-0.13871792254629245,2.823087895222955,-0.32194700546560684,2.171678197490133,-0.6913082934377293,-0.20568103198816837,3.3890072149149466,0.03071049879151931,-0.3674032380842337,0.5982181211594432,-0.479733845318695,-0.2441141721793923,-0.32432863846497795,-0.7460084156842848,2.3212110486949595,-0.6187586512680755,4.633538600153456,-0.5649112920219757,-0.9349660612467413,0.17920477024781778,-0.48672458996495077
